Date,avg_vol,avg_corr,z_vol,z_corr,stress_index,stress_index_smooth
2001-12-03 00:00:00-05:00,0.017817936679275274,0.578662506430221,-0.28761532057503547,-0.4992809052601131,-0.3934481129175743,-0.43273558245245647
2001-12-04 00:00:00-05:00,0.017636563018364828,0.5850764744392398,-0.2945906904610308,-0.4625925570727928,-0.3785916237669118,-0.42289122632781195
2001-12-05 00:00:00-05:00,0.018060630321894252,0.5869850085820737,-0.2782816724711754,-0.4516756075243666,-0.364978639997771,-0.4123616651768954
2001-12-06 00:00:00-05:00,0.0182260103218633,0.6087622020449288,-0.271921395759886,-0.3271085290505709,-0.29951496240522846,-0.3918440828547741
2001-12-07 00:00:00-05:00,0.018285972146186498,0.6119367395387436,-0.26961535031980477,-0.30894995128045866,-0.2892826508001317,-0.37319654975393
2001-12-10 00:00:00-05:00,0.018603374703329185,0.6178832672292642,-0.25740850491724,-0.27493539459595534,-0.26617194975659764,-0.35373753157259685
2001-12-11 00:00:00-05:00,0.018762233622232692,0.6105495149625524,-0.2512990195957278,-0.31688497343737415,-0.284091996516551,-0.34107470701695214
2001-12-12 00:00:00-05:00,0.01810376168684785,0.6094391684920555,-0.27662290226866104,-0.3232362333533687,-0.2999295678110149,-0.33359377261587264
2001-12-13 00:00:00-05:00,0.01839051921873898,0.6544259552011868,-0.2655946204194935,-0.0659086488857614,-0.16575163465262743,-0.3030770202589189
2001-12-14 00:00:00-05:00,0.01824540903855202,0.6484930455268355,-0.2711753490431896,-0.09984530955984863,-0.18551032930151912,-0.28170125826666437
2001-12-17 00:00:00-05:00,0.01807524631444821,0.668424027884553,-0.27771956243930507,0.014161311525113343,-0.13177912545709586,-0.2544426886649246
2001-12-18 00:00:00-05:00,0.018038670895338418,0.667825842888745,-0.27912620040286296,0.010739651271152768,-0.1341932745658551,-0.23257915882873012
2001-12-19 00:00:00-05:00,0.018681902619907535,0.6752881308637968,-0.2543884342974986,0.05342446340582285,-0.10048198544583786,-0.20856149094093152
2001-12-20 00:00:00-05:00,0.018847618985200494,0.647876979831495,-0.24801522146009627,-0.10336924867291192,-0.1756922350665041,-0.20258526260012652
2001-12-21 00:00:00-05:00,0.018665711724985566,0.6156921605464805,-0.25501111280715155,-0.28746867894980616,-0.27123989587847885,-0.21506792319619059
2001-12-24 00:00:00-05:00,0.018424450316993905,0.6307782705121093,-0.264289679229146,-0.20117506874892474,-0.23273237398903535,-0.21827964152216234
2001-12-26 00:00:00-05:00,0.018268186596698405,0.6320253046084726,-0.2702993569483437,-0.19404194599799984,-0.23217065147317179,-0.22080527969507313
2001-12-27 00:00:00-05:00,0.016642066417459384,0.5893696945138406,-0.3328375980156274,-0.43803503624944823,-0.3854363171325378,-0.250738195592794
2001-12-28 00:00:00-05:00,0.01633826762253896,0.5762542881397552,-0.34452126230763236,-0.5130560832821185,-0.4287886727948754,-0.28311100962953606
2001-12-31 00:00:00-05:00,0.016058098588076563,0.6116301110416137,-0.35529616003074965,-0.3107038878531137,-0.3330000239419317,-0.2921817395045171
2002-01-02 00:00:00-05:00,0.015264265781937871,0.5793837101907718,-0.38582582692206896,-0.4951555690183531,-0.440490697970211,-0.31914700468009777
2002-01-03 00:00:00-05:00,0.015619190689948747,0.5313688173152311,-0.3721759259237584,-0.7698041337629408,-0.5709900298433496,-0.3649366456188708
2002-01-04 00:00:00-05:00,0.01511533163097572,0.5078155930164244,-0.39155361995664095,-0.9045302335491575,-0.6480419267528992,-0.416410333097785
2002-01-07 00:00:00-05:00,0.014874745760062669,0.4751486068036506,-0.4008062061951217,-1.0913876925697514,-0.7460969493824365,-0.4763533542404489
2002-01-08 00:00:00-05:00,0.015374598154019075,0.5030937113855859,-0.3815826027306266,-0.931539728627387,-0.6565611656790068,-0.5091184108656412
2002-01-09 00:00:00-05:00,0.015043820628715626,0.48146069189245566,-0.3943038301535267,-1.0552821218527721,-0.7247929760031494,-0.5483319681633699
2002-01-10 00:00:00-05:00,0.01484712384905768,0.4957219222352276,-0.40186850512678945,-0.97370688111888,-0.6877876931228347,-0.5736875545196363
2002-01-11 00:00:00-05:00,0.015333589679346237,0.5264177105245058,-0.3831597296291389,-0.7981248128800359,-0.5906422712545873,-0.5767702302896274
2002-01-14 00:00:00-05:00,0.014899192813098303,0.4928435169362161,-0.3998660077303055,-0.9901715619039838,-0.6950187848171446,-0.5982699674764487
2002-01-15 00:00:00-05:00,0.015528581742550857,0.5035394773259125,-0.37566061559649455,-0.9289899160923454,-0.65232526584442,-0.6080982035433525
2002-01-16 00:00:00-05:00,0.01599309925306385,0.5465804306413664,-0.3577959408797521,-0.6827926355117192,-0.5202942881957356,-0.5921338552983313
2002-01-17 00:00:00-05:00,0.01588060495816753,0.5470693945651735,-0.3621223095102751,-0.6799957274725076,-0.5210590184913914,-0.5792111576970694
2002-01-18 00:00:00-05:00,0.014972977407449881,0.5233455476105541,-0.39702835845473344,-0.8156978008520286,-0.606363079653381,-0.5841478707800352
2002-01-22 00:00:00-05:00,0.015043669843407149,0.5178321978312767,-0.3943096291394143,-0.8472345494133234,-0.6207720892763688,-0.5908068195975503
2002-01-23 00:00:00-05:00,0.014764463840398792,0.5342342160170913,-0.40504749005922686,-0.7534138516284616,-0.5792306708438443,-0.5887020652786946
2002-01-24 00:00:00-05:00,0.014965069455185956,0.5229292179066793,-0.3973324869142064,-0.8180792360439414,-0.6077058614790739,-0.5921573009514909
2002-01-25 00:00:00-05:00,0.015185278808856142,0.5078825384843448,-0.3888635521940546,-0.9041473007635288,-0.6465054264787917,-0.602038778320091
2002-01-28 00:00:00-05:00,0.015150016312515465,0.5124496318265187,-0.39021969703804726,-0.8780232055846849,-0.6341214513113661,-0.607871991591232
2002-01-29 00:00:00-05:00,0.01845400429751834,0.6315421857646326,-0.2631530756852432,-0.1968054197686414,-0.2299792477269423,-0.5391642199795429
2002-01-30 00:00:00-05:00,0.020419912574995053,0.5503365013579066,-0.18754707353198188,-0.6613076468010095,-0.4244273601664957,-0.518302972740807
2002-01-31 00:00:00-05:00,0.020940653170636408,0.5727542661121081,-0.16752013990215633,-0.5330764554812075,-0.3502982976916819,-0.48775666818642066
2002-02-01 00:00:00-05:00,0.021136059625993762,0.5539706328806424,-0.16000508894389295,-0.6405201588563908,-0.4002626239001419,-0.47184866013437
2002-02-04 00:00:00-05:00,0.021448665857071905,0.5988318570270316,-0.14798270333679184,-0.38391080108007675,-0.2659467522084343,-0.43441194960238166
2002-02-05 00:00:00-05:00,0.021580414653819557,0.5891304514546635,-0.14291583428460103,-0.4394035233769405,-0.29115967883077076,-0.4083660821893615
2002-02-06 00:00:00-05:00,0.02141587588599205,0.5850372607315519,-0.1492437584187974,-0.462816862239165,-0.3060303103289812,-0.3897595782147469
2002-02-07 00:00:00-05:00,0.02146144140284356,0.5893926003437278,-0.14749137423858974,-0.437904013291236,-0.2926976937649129,-0.37211196286023157
2002-02-08 00:00:00-05:00,0.022688028011304057,0.6113768351639124,-0.10031861911928358,-0.31215264368967044,-0.206235631404477,-0.3419526298682762
2002-02-11 00:00:00-05:00,0.022723188205298103,0.6180007118597715,-0.09896640867626386,-0.27426360304808334,-0.1866150058621736,-0.31370942550353026
2002-02-12 00:00:00-05:00,0.02266552943546738,0.6163413453390715,-0.10118388195613187,-0.283755296270784,-0.19246958911345793,-0.2916658188871535
2002-02-13 00:00:00-05:00,0.022110622578346138,0.6126837943429653,-0.1225248008153868,-0.30467674525046984,-0.21360077303292832,-0.27747217418638526
2002-02-14 00:00:00-05:00,0.021787542182696726,0.6104091351805218,-0.1349500077128817,-0.3176879556652802,-0.22631898168908093,-0.2681715937323299
2002-02-15 00:00:00-05:00,0.02179948283048348,0.6021688961633498,-0.13449078758922703,-0.364822702484043,-0.24965674503663504,-0.2648052576058399
2002-02-19 00:00:00-05:00,0.022973409090946802,0.6310780221019955,-0.08934327364199439,-0.1994604685694442,-0.14440187110571928,-0.24291373278763612
2002-02-20 00:00:00-05:00,0.02321318620395996,0.6713221592347625,-0.08012179106802403,0.03073882671065261,-0.02469148217868571,-0.20323695994964514
2002-02-21 00:00:00-05:00,0.023139480007638692,0.6698559646165515,-0.08295642526821526,0.02235209035841945,-0.030302167454897902,-0.17179427040514564
2002-02-22 00:00:00-05:00,0.02316690661799117,0.6588970612781286,-0.08190163731848059,-0.040333607616047075,-0.061117622467263835,-0.15167124350734895
2002-02-25 00:00:00-05:00,0.02421137638669913,0.6942466734990757,-0.04173283367352729,0.16186866087441443,0.06006791360044357,-0.11317321494229576
2002-02-26 00:00:00-05:00,0.02423540800483747,0.6942618609403842,-0.040808612236784704,0.16195553410702487,0.06057346093512009,-0.08158291023731105
2002-02-27 00:00:00-05:00,0.021430891257476267,0.6632361513351174,-0.1486662888482309,-0.01551370726682554,-0.08208999805752823,-0.08167510802280509
2002-02-28 00:00:00-05:00,0.020040998079094867,0.7426499028628282,-0.20211957954416576,0.4387385376482049,0.11830947905201958,-0.04531427400920059
2002-03-01 00:00:00-05:00,0.019775572208254356,0.7393509487979865,-0.21232747641922056,0.41986828834002304,0.10377040596040124,-0.018207968560182076
2002-03-04 00:00:00-05:00,0.0213949508723283,0.7903110616749749,-0.15004850431983674,0.711363718667575,0.2806576071738691,0.036131227027827235
2002-03-05 00:00:00-05:00,0.01952830626221933,0.7345035517631238,-0.22183696872999495,0.3921408363216847,0.08515193379584489,0.045044082803830446
2002-03-06 00:00:00-05:00,0.019501007343813555,0.7477300462910806,-0.2228868458312897,0.46779731540873903,0.12245523478872467,0.05911883771017485
2002-03-07 00:00:00-05:00,0.019473161591347862,0.756499560354195,-0.22395775338328522,0.5179595527209201,0.14700089966881744,0.07509739442992805
2002-03-08 00:00:00-05:00,0.019444960577718936,0.7617716255662109,-0.22504232376817085,0.5481161365848749,0.16153690640835203,0.09081366933509605
2002-03-11 00:00:00-05:00,0.018871858604487174,0.7487531892932104,-0.2470830005986351,0.47364976535154757,0.11328338237645623,0.09489907170625245
2002-03-12 00:00:00-05:00,0.018851429648324168,0.7389249162543199,-0.24786866884233952,0.41743135222197714,0.08478134168981881,0.09305948443053723
2002-03-13 00:00:00-05:00,0.019012835551746876,0.7433621549200189,-0.24166123016295746,0.44281266951705806,0.1005757196770503,0.09442607265717597
2002-03-14 00:00:00-05:00,0.01882817582755479,0.7545393135086345,-0.24876297731201932,0.5067468028752872,0.1289919127816339,0.10071077086162286
2002-03-15 00:00:00-05:00,0.019427981586042885,0.766107715219972,-0.22569531134441087,0.5729188744165779,0.17361178153608348,0.11396550007516115
2002-03-18 00:00:00-05:00,0.018876905568903445,0.7614228897607757,-0.24688890161299284,0.5461213432467723,0.14961622081688974,0.12044744930092999
2002-03-19 00:00:00-05:00,0.016414157767592315,0.6868935033137843,-0.3416026365833032,0.11980801017281226,-0.11089731320524547,0.07838476520889807
2002-03-20 00:00:00-05:00,0.01702489794217258,0.7193240052673381,-0.31811444871440314,0.3053127625957299,-0.006400843059336608,0.06296920006921904
2002-03-21 00:00:00-05:00,0.016691783462697427,0.7094112030976479,-0.33092555203037627,0.24861083689197974,-0.041157357569198263,0.04403709868041589
2002-03-22 00:00:00-05:00,0.01628836223806062,0.7383917779004554,-0.3464405515489248,0.4143817633354889,0.033970605893282046,0.042206827264573366
2002-03-25 00:00:00-05:00,0.016059869894630104,0.7210318836310388,-0.3552280381307427,0.3150819469728479,-0.0200730455789474,0.03088321402029686
2002-03-26 00:00:00-05:00,0.01606300549164576,0.729034562327842,-0.3551074475836487,0.36085783204847094,0.0028751922324111168,0.02579084642249945
2002-03-27 00:00:00-05:00,0.01613900913872806,0.7202040688263477,-0.3521844567346883,0.3103467880592988,-0.02091883433769476,0.017298177193373232
2002-03-28 00:00:00-05:00,0.01625987419461685,0.7328530389427864,-0.34753616068726995,0.38269978688785133,0.017581813100290694,0.017349747358267317
2002-04-01 00:00:00-05:00,0.016249323355177772,0.7282949068629738,-0.34794193078269553,0.3566269507600733,0.004342509988688875,0.014984795109253053
2002-04-02 00:00:00-05:00,0.013323990572823258,0.6397588267196933,-0.46044601816849223,-0.14980565552510608,-0.30512583684679917,-0.04321713797366553
2002-04-03 00:00:00-05:00,0.013428558281249134,0.6808234026219349,-0.4564244946421985,0.08508660722825137,-0.18566894370697357,-0.06911746628881245
2002-04-04 00:00:00-05:00,0.012457184640394896,0.6237794416497987,-0.49378212644194386,-0.24120886215775697,-0.3674954942998504,-0.12336801683627388
2002-04-05 00:00:00-05:00,0.012324278650425239,0.6240969611676367,-0.49889349947951234,-0.2393926281805482,-0.36914306383003026,-0.16805438901695685
2002-10-28 00:00:00-05:00,0.04847270278901479,0.37443885319575865,0.8913228522045648,-1.6674545674013888,-0.388065857598412,-0.20805647421358503
2002-10-29 00:00:00-05:00,0.04829424970925473,0.37061309358885197,0.8844598036650303,-1.6893381814670985,-0.4024391889010341,-0.2433987859749394
2002-10-30 00:00:00-05:00,0.048483104160936236,0.38290405605213423,0.8917228739944415,-1.6190330115978206,-0.3636550688016896,-0.26526356467071216
2002-10-31 00:00:00-05:00,0.04858253835966175,0.37726791648189745,0.895546970128061,-1.6512721264007666,-0.3778625781363528,-0.2857361125735559
2002-11-01 00:00:00-05:00,0.04913611487663898,0.3879727859173321,0.9168367260205867,-1.5900395202208195,-0.3366013971001164,-0.2949843461238396
2002-11-04 00:00:00-05:00,0.048644748904779246,0.32874321980018667,0.8979394981325444,-1.9288368047776157,-0.5154486533225356,-0.3350687656145116
2002-11-05 00:00:00-05:00,0.04873395513532113,0.33306738477498776,0.9013702413344047,-1.9041022769483777,-0.5013660178069865,-0.36530462964950705
2002-11-06 00:00:00-05:00,0.04871538647745892,0.33849365010824883,0.9006561174851905,-1.8730636575440502,-0.4862037700294299,-0.38728629153676575
2002-11-07 00:00:00-05:00,0.04969949929920835,0.39195217209166827,0.9385036798423415,-1.5672771513829076,-0.31438673577028303,-0.3740318268519507
2002-11-08 00:00:00-05:00,0.04990936578369523,0.39863297448683077,0.9465748427037028,-1.5290624917369984,-0.29124382451664776,-0.3589794627909865
2002-11-11 00:00:00-05:00,0.049870536991729136,0.39223057306735026,0.9450815432641353,-1.5656846782185345,-0.3103015674771996,-0.35012893637029796
2002-11-12 00:00:00-05:00,0.05023801639330185,0.4032840299778329,0.9592142720108939,-1.5024581271607338,-0.27162192757491993,-0.3358549347711383
2002-11-13 00:00:00-05:00,0.050114650332065705,0.39430907835304746,0.9544697908983615,-1.5537954817767035,-0.299662845439171,-0.32927455489259877
2002-11-14 00:00:00-05:00,0.0508564394753072,0.4306345333549188,0.9829979334387484,-1.3460113239359532,-0.1815066952486024,-0.302407671320963
2002-11-15 00:00:00-05:00,0.05106927854405927,0.43620683530314763,0.9911834176115002,-1.3141373648214025,-0.16147697360495117,-0.2767839080998699
2002-11-18 00:00:00-05:00,0.05127952492274458,0.4378673393372801,0.9992691906568224,-1.304639164941852,-0.15268498714251483,-0.2542204679258053
2002-11-19 00:00:00-05:00,0.051401074748702494,0.4355006130687757,1.0039438219752772,-1.3181770056795783,-0.15711659185215054,-0.23656521773059536
2002-11-20 00:00:00-05:00,0.05233615425712394,0.4588135151943084,1.039905633692111,-1.1848255656293958,-0.07245996596864235,-0.20672789922842208
2002-11-21 00:00:00-05:00,0.05298068060076096,0.47427038796070414,1.0646931889830424,-1.096411166127677,-0.015858988572317267,-0.1720244609273121
2002-11-22 00:00:00-05:00,0.052972136035128084,0.47319614497702533,1.0643645772898933,-1.1025559115594556,-0.01909566713478117,-0.14421922569230647
2002-11-25 00:00:00-05:00,0.02023976471247505,0.7372022110802182,-0.1944753009765881,0.40757735744640783,0.10655102823490986,-0.09862463406917622
2002-11-26 00:00:00-05:00,0.021028122007708813,0.7638626695228099,-0.16415621435191263,0.5600770551062679,0.19796042037717765,-0.044700078715293697
2002-11-27 00:00:00-05:00,0.021791285086302063,0.7819082917869251,-0.13480606102865095,0.6632992838345332,0.26424661140294115,0.011472046760749005
2002-11-29 00:00:00-05:00,0.02185858485617214,0.7938652939635378,-0.13221780876683029,0.7316941773723977,0.2997381843027837,0.06388407176839168
2002-12-02 00:00:00-05:00,0.021420075763682093,0.7856404497905113,-0.14908223716914668,0.6846474901450617,0.2677826264879575,0.10095653626285819
2002-12-03 00:00:00-05:00,0.021629248952363726,0.7920521970413628,-0.1410377374663596,0.7213231354394506,0.2901426989865455,0.1353540203944377
2002-12-04 00:00:00-05:00,0.02175700153766179,0.7810051056458914,-0.13612455695341746,0.6581329955752822,0.2610042193109323,0.15819951110652763
2002-12-05 00:00:00-05:00,0.02211393307072717,0.7933305160128921,-0.12239748404432674,0.7286352098769872,0.3031188629163302,0.18454848416285535
2002-12-06 00:00:00-05:00,0.020033509145765623,0.7501998545270193,-0.20240759313864698,0.4819247922512515,0.13975859955630227,0.17640486877984568
2002-12-09 00:00:00-05:00,0.020583608416426608,0.7607475070011247,-0.18125156713346394,0.5422581063533319,0.18050326960993401,0.17715003256713446
2002-12-10 00:00:00-05:00,0.020684679975856508,0.7780832652086471,-0.17736450046436245,0.6414198627441425,0.23202768113989003,0.18712778685309
2002-12-11 00:00:00-05:00,0.02043801709481478,0.7820654703969336,-0.18685079976369046,0.6641983565401475,0.2386737783882285,0.19649978531402426
2002-12-12 00:00:00-05:00,0.020408075540112598,0.7830476410444553,-0.18800230885250246,0.6698164417324922,0.24090706643999488,0.20457383642783708
2002-12-13 00:00:00-05:00,0.01973906690027053,0.7636827250669539,-0.21373141800980844,0.5590477601609953,0.17265817107559345,0.19877098818197458
